x                 wf_exact_0        wf_0_b=0.9,dim=1
 2.50750000e+00    1.62943328e-01    1.64059185e-01    6.91847900e-02   -1.35954358e-01    1.84471678e-01    1.47560213e-01   -3.21341303e-02    1.14736760e-01    1.87403401e-01    1.47460861e-01   -1.30357082e-02    1.52612035e-01    1.94421653e-01    5.60578569e-02   -1.21837740e-01   -2.18978032e-01   -6.40063247e-02   -1.38472155e-01    2.22601862e-01   -9.77314411e-02    2.12446241e-01
 2.60740000e+00    1.47451965e-01    1.48222953e-01    7.84244547e-02   -1.41452053e-01    1.79243084e-01    1.20845368e-01    3.80050094e-03    1.44427956e-01    1.75903054e-01    9.97645129e-02   -7.98901311e-02    1.74126546e-01    1.52724974e-01   -4.00236305e-02   -1.68495643e-01   -1.75020185e-01    6.86668045e-02   -1.84415462e-01    1.23353884e-01   -2.51092078e-01    4.09491521e-02
 2.70730000e+00    1.33433398e-01    1.33801058e-01    8.61527669e-02   -1.46192849e-01    1.69717926e-01    9.48930012e-02    3.94300672e-02    1.60890617e-01    1.55945078e-01    4.22590115e-02   -1.28198596e-01    1.74312846e-01    8.26672536e-02   -1.14811888e-01   -1.77519227e-01   -7.78547436e-02    1.61831640e-01   -1.64971200e-01   -3.09146584e-02   -2.55011166e-01   -1.32782166e-01
 2.80720000e+00    1.20747605e-01    1.20914179e-01    9.24856716e-02   -1.49809121e-01    1.56646729e-01    6.95660193e-02    7.29983880e-02    1.65322406e-01    1.28912379e-01   -1.77756058e-02   -1.54733388e-01    1.53064336e-01   -8.16716306e-04   -1.56771709e-01   -1.48312898e-01    3.91077807e-02    1.89538171e-01   -8.95496037e-02   -1.67564909e-01   -1.21579875e-01   -2.06916665e-01
 2.90710000e+00    1.09267878e-01    1.09525261e-01    9.78158659e-02   -1.51544572e-01    1.41636876e-01    4.38347911e-02    1.01578209e-01    1.60744278e-01    9.46826017e-02   -7.16372935e-02   -1.61281707e-01    1.11044576e-01   -7.87739840e-02   -1.64360904e-01   -8.58952477e-02    1.36327088e-01    1.52789072e-01    1.56024613e-02   -2.22137297e-01    6.41385710e-02   -1.51372934e-01
 3.00700000e+00    9.88795517e-02    9.94054281e-02    1.02571019e-01   -1.50881629e-01    1.26237153e-01    1.70255462e-02    1.22611509e-01    1.50032302e-01    5.36197940e-02   -1.12264602e-01   -1.51705242e-01    5.22971491e-02   -1.34523998e-01   -1.42322081e-01   -2.76753410e-03    1.83316672e-01    7.33288021e-02    1.13919432e-01   -1.70137581e-01    1.97505958e-01   -1.53086078e-02
 3.10690000e+00    8.94788657e-02    9.02359900e-02    1.06965964e-01   -1.47958091e-01    1.11130330e-01   -1.03073104e-02    1.35231157e-01    1.34483478e-01    8.24234492e-03   -1.36452705e-01   -1.29189627e-01   -1.43839106e-02   -1.58898104e-01   -9.77335581e-02    8.13637861e-02    1.69453674e-01   -1.84270841e-02    1.69425075e-01   -3.91785802e-02    2.12728134e-01    1.12339015e-01
 3.20680000e+00    8.09719226e-02    8.17598739e-02    1.10917319e-01   -1.43517498e-01    9.59644858e-02   -3.64335092e-02    1.40497562e-01    1.13774525e-01   -3.66598677e-02   -1.44995839e-01   -9.54106271e-02   -7.67951438e-02   -1.51891689e-01   -3.82480052e-02    1.43903472e-01    1.05835723e-01   -9.46587009e-02    1.59929019e-01    1.05268095e-01    1.13995276e-01    1.59555142e-01
 3.30670000e+00    7.32737524e-02    7.38782824e-02    1.14163315e-01   -1.38464338e-01    7.98795435e-02   -5.93175618e-02    1.40480072e-01    8.71761308e-02   -7.55367671e-02   -1.40931617e-01   -5.17906324e-02   -1.22965319e-01   -1.20438945e-01    2.73503757e-02    1.66778976e-01    1.83379871e-02   -1.36702259e-01    8.73610389e-02    1.93175217e-01   -3.44521307e-02    1.10041326e-01
 3.40660000e+00    6.63074633e-02    6.66390852e-02    1.16490642e-01   -1.33345153e-01    6.23204350e-02   -7.76769431e-02    1.36878526e-01    5.50735123e-02   -1.04197593e-01   -1.27217408e-01   -1.52945880e-03   -1.45151966e-01   -7.41913381e-02    8.81065655e-02    1.43530791e-01   -6.38273604e-02   -1.36858633e-01   -2.05746936e-02    1.84822690e-01   -1.49231144e-01    4.59629897e-03
 3.50650000e+00    6.00034739e-02    6.01394781e-02    1.17908677e-01   -1.28096264e-01    4.35770234e-02   -9.15294874e-02    1.30116533e-01    1.97253556e-02   -1.21188260e-01   -1.05356851e-01    4.93540157e-02   -1.42037008e-01   -2.19294376e-02    1.31529962e-01    8.22969905e-02   -1.18388508e-01   -9.76805815e-02   -1.20121970e-01    8.92030697e-02   -1.74091416e-01   -9.00626584e-02
 3.60640000e+00    5.42988180e-02    5.44154696e-02    1.18661180e-01   -1.22198361e-01    2.47194712e-02   -1.01919467e-01    1.19445091e-01   -1.52243686e-02   -1.27652583e-01   -7.56940483e-02    9.29476742e-02   -1.18112148e-01    2.97216938e-02    1.46670195e-01    2.90386249e-03   -1.35218115e-01   -3.06846359e-02   -1.69601267e-01   -4.28360527e-02   -1.06249801e-01   -1.22468505e-01
 3.70630000e+00    4.91365157e-02    4.93881243e-02    1.19081770e-01   -1.15107171e-01    7.01883097e-03   -1.10061957e-01    1.03891804e-01   -4.61255613e-02   -1.25923524e-01   -3.89176269e-02    1.21932217e-01   -8.09110887e-02    7.54353930e-02    1.28395285e-01   -7.06457225e-02   -1.15905033e-01    4.53745799e-02   -1.47999055e-01   -1.45973890e-01    8.64206733e-03   -8.29130198e-02
 3.80620000e+00    4.44650043e-02    4.48913353e-02    1.19399976e-01   -1.06666316e-01   -8.73449839e-03   -1.16492195e-01    8.33609072e-02   -7.06958942e-02   -1.17856106e-01    2.44584232e-03    1.32189553e-01   -3.78514761e-02    1.09763883e-01    8.04384392e-02   -1.18718892e-01   -6.99143249e-02    1.07897717e-01   -6.49523720e-02   -1.73253474e-01    1.06184167e-01   -2.77661074e-03
 3.90610000e+00    4.02376232e-02    4.07525747e-02    1.19626439e-01   -9.72449991e-02   -2.25729232e-02   -1.20752291e-01    5.91525475e-02   -8.85657933e-02   -1.03964514e-01    4.36768204e-02    1.24049834e-01    5.62253711e-03    1.26875205e-01    1.51850218e-02   -1.31857585e-01   -1.03331319e-02    1.36332358e-01    4.31761618e-02   -1.17517011e-01    1.38777465e-01    6.87068038e-02
 4.00600000e+00    3.64121482e-02    3.68701820e-02    1.19583808e-01   -8.75364034e-02   -3.51657158e-02   -1.21766204e-01    3.35989209e-02   -1.00749886e-01   -8.38040304e-02    7.89678351e-02    1.01573668e-01    4.59756227e-02    1.22086766e-01   -5.01153728e-02   -1.11846438e-01    4.89787990e-02    1.19457924e-01    1.29632538e-01   -1.16555952e-02    9.77922176e-02    9.39209391e-02
 4.10590000e+00    3.29503690e-02    3.32409929e-02    1.19052083e-01   -7.81672883e-02   -4.72628812e-02   -1.18614871e-01    9.09287975e-03   -1.08476012e-01   -5.72034982e-02    1.03363078e-01    7.04397203e-02    8.02657362e-02    9.43748251e-02   -9.91035248e-02   -6.85988476e-02    9.49078372e-02    6.10049623e-02    1.58305369e-01    9.06213773e-02    1.28057900e-02    6.55059449e-02
 4.20580000e+00    2.98177084e-02    2.99283027e-02    1.17928708e-01   -6.93715466e-02   -5.91419508e-02   -1.11202476e-01   -1.28626861e-02   -1.12150381e-01   -2.54468537e-02    1.14418024e-01    3.57282024e-02    1.04943971e-01    4.81916619e-02   -1.21442901e-01   -1.52300231e-02    1.16502060e-01   -1.97749379e-02    1.19463836e-01    1.42245919e-01   -6.84267037e-02    5.81823622e-03
 4.30570000e+00    2.69828765e-02    2.69967690e-02    1.16303691e-01   -6.09199312e-02   -7.03961353e-02   -1.00414063e-01   -3.20223282e-02   -1.11078961e-01    8.39853104e-03    1.12688732e-01    7.70626245e-04    1.15874687e-01   -6.79991964e-03   -1.15203786e-01    3.61025236e-02    1.07229428e-01   -9.40788926e-02    3.29815943e-02    1.24314651e-01   -1.06305118e-01   -4.93918129e-02
 4.40560000e+00    2.44175579e-02    2.44563877e-02    1.14410909e-01   -5.23281583e-02   -8.01653971e-02   -8.77039473e-02   -4.90204395e-02   -1.04048830e-01    4.02265007e-02    1.00893899e-01   -3.25582046e-02    1.09729982e-01   -5.82982587e-02   -8.58976461e-02    7.62113493e-02    6.77151605e-02   -1.34336110e-01   -6.19174821e-02    5.19644974e-02   -8.78472196e-02   -7.18243958e-02
 4.50550000e+00    2.20961295e-02    2.22464666e-02    1.12494963e-01   -4.31988670e-02   -8.76373652e-02   -7.43971072e-02   -6.45450087e-02   -9.03450649e-02    6.62652528e-02    8.23489939e-02   -6.26469971e-02    8.59293411e-02   -9.51701309e-02   -4.31999761e-02    9.90049010e-02    7.36752460e-03   -1.25360511e-01   -1.24944304e-01   -3.63998837e-02   -2.92828939e-02   -5.42696637e-02
 4.60540000e+00    1.99954042e-02    2.02633094e-02    1.10679671e-01   -3.34872849e-02   -9.25003668e-02   -6.11293720e-02   -7.85964434e-02   -7.05522298e-02    8.42927889e-02    5.96056066e-02   -8.70746800e-02    4.78862463e-02   -1.10773310e-01    2.74079562e-03    1.01007056e-01   -5.68431472e-02   -7.08239181e-02   -1.32227627e-01   -9.94228823e-02    3.60378752e-02   -1.11272542e-02
 4.70530000e+00    1.80943993e-02    1.84101276e-02    1.08915392e-01   -2.35432095e-02   -9.50871380e-02   -4.77342382e-02   -9.02657699e-02   -4.66652530e-02    9.40567965e-02    3.39932366e-02   -1.02486962e-01    2.69031209e-03   -1.04392211e-01    4.37736675e-02    8.14467657e-02   -1.05014301e-01    8.04533222e-03   -8.52185937e-02   -1.11950094e-01    7.61898840e-02    3.22546245e-02
 4.80520000e+00    1.63741269e-02    1.66383662e-02    1.07029453e-01   -1.39228899e-02   -9.61499701e-02   -3.36011774e-02   -9.81252720e-02   -2.14677193e-02    9.67610420e-02    6.15480647e-03   -1.05577632e-01   -4.07782357e-02   -8.04088077e-02    7.44150735e-02    4.31376939e-02   -1.21071750e-01    8.10892899e-02   -7.83210777e-03   -7.43140476e-02    7.56574238e-02    5.40733848e-02
 4.90510000e+00    1.48174044e-02    1.49587607e-02    1.04842532e-01   -5.09476467e-03   -9.64235525e-02   -1.82616747e-02   -1.00964475e-01    2.44852527e-03    9.40075333e-02   -2.29214773e-02   -9.46171431e-02   -7.44711485e-02   -4.59337294e-02    9.12669396e-02   -6.67186049e-03   -9.89725132e-02    1.21389351e-01    6.57613604e-02   -8.87377300e-03    4.01682982e-02    4.64168534e-02
 5.00500000e+00    1.34086827e-02    1.34200106e-02    1.02280060e-01    2.78921680e-03   -9.62368283e-02   -1.85447181e-03   -9.84316880e-02    2.34822523e-02    8.68375210e-02   -5.11119481e-02   -7.06373439e-02   -9.33627851e-02   -8.20849240e-03    9.22858684e-02   -5.66869140e-02   -4.55457465e-02    1.15702858e-01    1.06397755e-01    5.27892666e-02   -9.21697158e-03    1.70092876e-02
 5.10490000e+00    1.21338912e-02    1.20706332e-02    9.94171726e-02    9.93677830e-03   -9.53837485e-02    1.47799654e-02   -9.12313147e-02    4.12475195e-02    7.53849067e-02   -7.51444621e-02   -3.75793379e-02   -9.63335042e-02    2.70771749e-02    7.67675663e-02   -9.38806533e-02    2.15173455e-02    6.88756977e-02    1.01347417e-01    8.48961188e-02   -4.81675027e-02   -1.69988927e-02
 5.20480000e+00    1.09802967e-02    1.09262156e-02    9.64381322e-02    1.67645967e-02   -9.33016350e-02    3.04013323e-02   -8.07997715e-02    5.61762029e-02    5.92591219e-02   -9.14138778e-02   -1.28028026e-03   -8.55747466e-02    5.61271438e-02    4.61449568e-02   -1.07326940e-01    7.99107947e-02    7.82322141e-04    5.75537052e-02    7.77311788e-02   -6.06514787e-02   -3.87642016e-02
 5.30470000e+00    9.93637692e-03    9.95824688e-03    9.35392294e-02    2.36493351e-02   -8.94357002e-02    4.38789480e-02   -6.86684965e-02    6.87836000e-02    3.83584056e-02   -9.72069690e-02    3.22307156e-02   -6.50464234e-02    7.64160986e-02    4.94051372e-03   -9.21323155e-02    1.10732739e-01   -6.23952222e-02   -3.58929301e-03    3.94165474e-02   -4.48111650e-02   -3.96937378e-02
 5.40460000e+00    8.99170477e-03    9.10728395e-03    9.08314027e-02    3.07184006e-02   -8.35813442e-02    5.46284370e-02   -5.58667593e-02    7.90282619e-02    1.36043867e-02   -9.17120000e-02    5.83547162e-02   -3.88586896e-02    8.59224377e-02   -3.90711330e-02   -5.17269565e-02    1.05084320e-01   -9.85545117e-02   -5.65895115e-02   -1.01735330e-02   -1.15086764e-02   -2.21513486e-02
 5.50450000e+00    8.13684457e-03    8.31052318e-03    8.82933640e-02    3.77844523e-02   -7.60277335e-02    6.27593973e-02   -4.26611469e-02    8.61023948e-02   -1.28286493e-02   -7.63263392e-02    7.48031766e-02   -1.03093462e-02    8.29393241e-02   -7.60991842e-02    2.66447298e-03    6.67417764e-02   -9.74640607e-02   -8.23797759e-02   -4.94427682e-02    2.24811744e-02    3.38561585e-03
 5.60440000e+00    7.36325772e-03    7.52819070e-03    8.57949156e-02    4.44445012e-02   -6.74453367e-02    6.88852615e-02   -2.87265601e-02    8.87323197e-02   -3.79197371e-02   -5.41477064e-02    8.14976340e-02    1.81726173e-02    6.66796141e-02   -9.68414001e-02    5.53849145e-02    1.00988477e-02   -6.32281068e-02   -7.47641283e-02   -6.41532072e-02    4.26561348e-02    2.43853450e-02
 5.70430000e+00    6.66321739e-03    6.75609607e-03    8.31726702e-02    5.02803883e-02   -5.85945565e-02    7.37193947e-02   -1.36168904e-02    8.58003079e-02   -5.86393499e-02   -2.89262897e-02    7.97310705e-02    4.44534842e-02    3.83071561e-02   -9.54066078e-02    9.13557626e-02   -4.55166547e-02   -1.11402472e-02   -4.08886206e-02   -5.19655419e-02    4.25496622e-02    3.21857482e-02
 5.80420000e+00    6.02973136e-03    6.02025502e-03    8.03162729e-02    5.50543753e-02   -5.00129315e-02    7.76730124e-02    2.73102566e-03    7.69548524e-02   -7.28187826e-02   -3.97085265e-03    7.11298359e-02    6.60667857e-02    1.69644710e-03   -7.14835706e-02    1.00880498e-01   -8.27589011e-02    3.91425944e-02    3.45620792e-03   -2.14133243e-02    2.50750920e-02    2.51615080e-02
 5.90410000e+00    5.45647218e-03    5.35854836e-03    7.72225725e-02    5.88070715e-02   -4.18322879e-02    8.06468026e-02    1.97150596e-02    6.29106785e-02   -7.96675057e-02    1.85393076e-02    5.69504585e-02    8.00595526e-02   -3.66982326e-02   -3.08181741e-02    8.25106098e-02   -9.18066012e-02    7.10539493e-02    4.10094123e-02    1.32395141e-02   -2.61100527e-04    8.26751478e-03
 6.00400000e+00    4.93771394e-03    4.79958070e-03    7.39950751e-02    6.18207392e-02   -3.37994764e-02    8.20962062e-02    3.61296729e-02    4.53124652e-02   -7.97516854e-02    3.76287207e-02    3.79864999e-02    8.35188874e-02   -6.90651062e-02    1.62797509e-02    4.30573744e-02   -7.27385539e-02    7.63895273e-02    5.95382488e-02    3.84388442e-02   -2.23175356e-02   -1.01449887e-02
 6.10390000e+00    4.46827514e-03    4.34855098e-03    7.07940414e-02    6.44770102e-02   -2.54718229e-02    8.13151032e-02    5.05210014e-02    2.62473310e-02   -7.45059360e-02    5.30831684e-02    1.50080982e-02    7.45814503e-02   -8.82248654e-02    5.79096738e-02   -5.05950337e-03   -3.43250813e-02    5.68580942e-02    5.53681508e-02    4.63189219e-02   -3.30034297e-02   -2.23560221e-02
 6.20380000e+00    4.04346687e-03    3.98526329e-03    6.77645040e-02    6.70823296e-02   -1.64823227e-02    7.77898441e-02    6.16555634e-02    7.63803111e-03   -6.55437044e-02    6.48036716e-02   -1.06087852e-02    5.34512319e-02   -8.96924910e-02    8.40013006e-02   -4.80063306e-02    9.85536801e-03    2.19916950e-02    3.32146518e-02    3.66053000e-02   -2.98781436e-02   -2.43043889e-02
 6.30370000e+00    3.65904601e-03    3.67331540e-03    6.49761684e-02    6.97402452e-02   -6.75066097e-03    7.14609203e-02    6.88914774e-02   -9.22555392e-03   -5.40817797e-02    7.23147568e-02   -3.64735682e-02    2.29194689e-02   -7.30562401e-02    8.90395366e-02   -7.47395945e-02    4.62789068e-02   -1.52201340e-02    3.09834240e-03    1.53519560e-02   -1.60751038e-02   -1.65796595e-02
 6.40360000e+00    3.31117284e-03    3.37494248e-03    6.23999496e-02    7.23202092e-02    3.44583034e-03    6.27878697e-02    7.23061889e-02   -2.38481343e-02   -4.07005668e-02    7.46629065e-02   -5.92681896e-02   -1.19146192e-02   -4.21760051e-02    7.32708821e-02   -7.98737824e-02    6.55710875e-02   -4.30698249e-02   -2.39828397e-02   -8.36403535e-03    1.86302771e-03   -3.39589081e-03
 6.50350000e+00    2.99637271e-03    3.06460553e-03    5.99273071e-02    7.45260758e-02    1.35575565e-02    5.26078403e-02    7.25534352e-02   -3.63633910e-02   -2.54868325e-02    7.07318704e-02   -7.53567985e-02   -4.46958376e-02   -4.14223597e-03    4.21505266e-02   -6.44952860e-02    6.46513521e-02   -5.45918107e-02   -3.98673203e-02   -2.61602829e-02    1.69806636e-02    9.63424465e-03
 6.60340000e+00    2.71150128e-03    2.73612710e-03    5.74200323e-02    7.60263007e-02    2.29541214e-02    4.18637226e-02    7.05356900e-02   -4.71557430e-02   -8.43675994e-03    5.98080920e-02   -8.17054352e-02   -6.93116816e-02    3.26343378e-02    4.38443530e-03   -3.49773460e-02    4.66033566e-02   -4.88639074e-02   -4.13405392e-02   -3.30696913e-02    2.44534312e-02    1.78205138e-02
 6.70330000e+00    2.45371318e-03    2.40163900e-03    5.47674361e-02    7.65881205e-02    3.11353144e-02    3.13201301e-02    6.70403774e-02   -5.64530914e-02    1.00963372e-02    4.21308610e-02   -7.67699353e-02   -8.13581641e-02    6.05743679e-02   -3.06844716e-02   -4.72474875e-04    1.87410967e-02   -3.01755979e-02   -3.02074122e-02   -2.85371169e-02    2.28613278e-02    1.89217375e-02
 6.80320000e+00    2.22043353e-03    2.08405625e-03    5.19280315e-02    7.61640346e-02    3.78786792e-02    2.13748647e-02    6.24821791e-02   -6.40598955e-02    2.91176308e-02    1.91840825e-02   -6.10296455e-02   -7.91282641e-02    7.46804687e-02   -5.55062408e-02    2.99539280e-02   -1.01876028e-02   -5.77808252e-03   -1.17555920e-02   -1.57405247e-02    1.40250366e-02    1.34916427e-02
 6.90310000e+00    2.00933226e-03    1.80688165e-03    4.89418435e-02    7.49038851e-02    4.32758975e-02    1.20231538e-02    5.68337536e-02   -6.93223274e-02    4.69887556e-02   -6.39743286e-03   -3.69850516e-02   -6.38645443e-02    7.34423096e-02   -6.59204859e-02    4.96602584e-02   -3.26540714e-02    1.67791474e-02    7.53248911e-03    1.52311645e-04    1.78785463e-03    4.18083455e-03
 7.00300000e+00    1.81830084e-03    1.58538348e-03    4.59123140e-02    7.30967683e-02    4.76577753e-02    2.96819348e-03    4.97457713e-02   -7.13171147e-02    6.17050993e-02   -3.12835952e-02   -8.62921612e-03   -3.92672934e-02    5.87613489e-02   -6.16262897e-02    5.56829483e-02   -4.41198660e-02    3.18276599e-02    2.21273213e-02    1.39741510e-02   -9.60322103e-03   -5.52776618e-03
 7.10290000e+00    1.64543117e-03    1.42191109e-03    4.29678375e-02    7.10712757e-02    5.14473980e-02   -6.17938507e-03    4.07887442e-02   -6.91744609e-02    7.13458331e-02   -5.21191437e-02    1.94308869e-02   -1.04680944e-02    3.50603649e-02   -4.56067158e-02    4.87861020e-02   -4.36200044e-02    3.67442710e-02    2.88357622e-02    2.21032565e-02   -1.68915178e-02   -1.25916052e-02
 7.20280000e+00    1.48899658e-03    1.30614306e-03    4.02185419e-02    6.90925993e-02    5.49999587e-02   -1.56925305e-02    2.97162333e-02   -6.24091932e-02    7.45396904e-02   -6.62036252e-02    4.29399719e-02    1.72003360e-02    7.93990924e-03   -2.28619684e-02    3.25526552e-02   -3.32708832e-02    3.20069424e-02    2.71931907e-02    2.31920285e-02   -1.85879886e-02   -1.52674011e-02
 7.30270000e+00    1.34743456e-03    1.21926454e-03    3.77230924e-02    6.72900946e-02    5.84831837e-02   -2.55796341e-02    1.66564897e-02   -5.11473605e-02    7.08004540e-02   -7.19944149e-02    5.87913291e-02    3.93041964e-02   -1.72021775e-02    1.08383849e-03    1.19714670e-02   -1.70934161e-02    2.03995286e-02    1.89978178e-02    1.80623364e-02   -1.50409126e-02   -1.33792516e-02
 7.40260000e+00    1.21933114e-03    1.14002604e-03    3.54746449e-02    6.56337056e-02    6.18305169e-02   -3.55368429e-02    2.17683462e-03   -3.61838670e-02    6.06432776e-02   -6.93193031e-02    6.54818032e-02    5.30372806e-02   -3.62462918e-02    2.14826766e-02   -7.99880654e-03    3.67388507e-04    5.79999443e-03    7.33949760e-03    9.01090264e-03   -7.95407427e-03   -8.05625522e-03
 7.50250000e+00    1.10340677e-03    1.05050374e-03    3.34075321e-02    6.39594450e-02    6.47711620e-02   -4.50026894e-02   -1.27864391e-02   -1.88672947e-02    4.54686342e-02   -5.92802226e-02    6.31690180e-02    5.74775458e-02   -4.69311439e-02    3.51992324e-02   -2.35233008e-02    1.52168542e-02   -8.01354680e-03   -4.47464652e-03   -1.12186678e-03    3.63415825e-04   -1.15133153e-03
 7.60240000e+00    9.98503580e-04    9.39968522e-04    3.14197083e-02    6.20294400e-02    6.69172313e-02   -5.32859007e-02   -2.70982631e-02   -8.58901725e-04    2.72671192e-02   -4.39129532e-02    5.33850815e-02    5.34080928e-02   -4.89146433e-02    4.09980691e-02   -3.24608153e-02    2.49359504e-02   -1.82302361e-02   -1.37792284e-02   -9.79607199e-03    7.73052901e-03    5.40653545e-03
 7.70230000e+00    9.03573754e-04    8.06196519e-04    2.94022920e-02    5.96047490e-02    6.78752315e-02   -5.97212288e-02   -3.96375663e-02    1.61598053e-02    8.23718743e-03   -2.57170595e-02    3.85337640e-02    4.28354229e-02   -4.34236002e-02    3.93531512e-02   -3.44108846e-02    2.85997022e-02   -2.34146067e-02   -1.90268940e-02   -1.53234934e-02    1.26113508e-02    1.01244206e-02
 7.80220000e+00    8.17669106e-04    6.54436748e-04    2.72671950e-02    5.65097455e-02    6.73484321e-02   -6.38085552e-02   -4.94933167e-02    3.07555306e-02   -9.58623163e-03   -7.17938722e-03    2.13220253e-02    2.83772285e-02   -3.26703930e-02    3.19475794e-02   -3.03686673e-02    2.66769589e-02   -2.34825395e-02   -1.98672762e-02   -1.70615978e-02    1.43353118e-02    1.22165265e-02
 7.90210000e+00    7.39931592e-04    4.94835561e-04    2.49661250e-02    5.26733000e-02    6.52056014e-02   -6.53033779e-02   -5.60996235e-02    4.19319185e-02   -2.46154810e-02    9.60979979e-03    4.25735848e-03    1.26788237e-02   -1.92216118e-02    2.10577540e-02   -2.21759970e-02    2.05782087e-02   -1.93753096e-02   -1.69232978e-02   -1.53023727e-02    1.30461014e-02    1.16275839e-02
 8.00200000e+00    6.69584746e-04    3.39317134e-04    2.24978787e-02    4.81409754e-02    6.15052032e-02   -6.42453685e-02   -5.92893174e-02    4.92125983e-02   -3.58654307e-02    2.31917976e-02   -1.07039994e-02   -2.03059864e-03   -5.46357193e-03    8.98685174e-03   -1.19495115e-02    1.21290496e-02   -1.25980392e-02   -1.14084084e-02   -1.09728593e-02    9.47018020e-03    8.87212437e-03
 8.10190000e+00    6.05925923e-04    1.98790381e-04    1.99044274e-02    4.30608258e-02    5.64774395e-02   -6.09294040e-02   -5.92689093e-02    5.26219972e-02   -4.29767694e-02    3.28148252e-02   -2.23271989e-02   -1.41913789e-02    6.75331544e-03   -2.34776912e-03   -1.61685791e-03    3.10939714e-03   -4.77003951e-03   -4.72322959e-03   -5.27632793e-03    4.61509368e-03    4.78319393e-03
 8.20180000e+00    5.48319276e-04    8.12318333e-05    1.72588754e-02    3.76510487e-02    5.04759670e-02   -5.58357985e-02   -5.65349550e-02    5.25887929e-02   -4.61327268e-02    3.83750898e-02   -3.01028391e-02   -2.29806338e-02    1.62723545e-02   -1.16348048e-02    7.37373591e-03   -5.06149266e-03    2.71563939e-03    1.86932322e-03    6.23180006e-04   -5.09038307e-04    2.58612613e-04
 8.30170000e+00    4.96189415e-04   -9.17153132e-06    1.46495272e-02    3.21599326e-02    4.39152636e-02   -4.95416421e-02   -5.17598986e-02    4.98070707e-02   -4.59101182e-02    4.02693318e-02   -3.41301035e-02   -2.82347505e-02    2.26192817e-02   -1.82122269e-02    1.41648546e-02   -1.14735064e-02    8.88365175e-03    7.44265349e-03    5.81432341e-03   -5.08734120e-03   -3.93447112e-03
 8.40160000e+00    4.49015648e-04   -7.19341302e-05    1.21641265e-02    2.68276771e-02    3.72088924e-02   -4.26338706e-02   -4.56749493e-02    4.50898518e-02   -4.31077963e-02    3.92092357e-02   -3.49349689e-02   -3.02850977e-02    2.58765310e-02   -2.19813250e-02    1.84574380e-02   -1.57309953e-02    1.32264333e-02    1.14765279e-02    9.73518615e-03   -8.59827487e-03   -7.27006874e-03
 8.50150000e+00    4.06326790e-04   -1.09529245e-04    9.87726433e-03    2.18568420e-02    3.07198862e-02   -3.56391195e-02   -3.89710509e-02    3.92418676e-02   -3.85879243e-02    3.60406307e-02   -3.32750213e-02   -2.97636708e-02    2.65030580e-02   -2.32502015e-02    2.03883777e-02   -1.78614749e-02    1.56495197e-02    1.38263091e-02    1.21706620e-02   -1.08228565e-02   -9.49142787e-03
 8.60140000e+00    3.67696452e-04   -1.26333573e-04    7.84251098e-03    1.73946548e-02    2.47290990e-02   -2.89781494e-02   -3.22298379e-02    3.29672845e-02   -3.31527316e-02    3.15963811e-02   -2.99686334e-02   -2.74226114e-02    2.51503901e-02   -2.25595701e-02    2.03721273e-02   -1.81785435e-02    1.63587536e-02    1.46318235e-02    1.31843763e-02   -1.17925281e-02   -1.05775804e-02
 8.70130000e+00    3.32738780e-04   -1.27555855e-04    6.08946595e-03    1.35272187e-02    1.94223099e-02   -2.29458538e-02   -2.58875505e-02    2.68170980e-02   -2.74660270e-02    2.65965226e-02   -2.57693485e-02   -2.39940725e-02    2.25088330e-02   -2.05286727e-02    1.89484841e-02   -1.71412348e-02    1.57317347e-02    1.42049606e-02    1.30214710e-02   -1.17072202e-02   -1.06759480e-02
 8.80120000e+00    3.01104608e-04   -1.18351257e-04    4.62492919e-03    1.02834280e-02    1.48931639e-02   -1.77129364e-02   -2.02280946e-02    2.11724491e-02   -2.20178550e-02    2.15962894e-02   -2.12910253e-02   -2.01002192e-02    1.92000214e-02   -1.77416274e-02    1.66621911e-02   -1.52373525e-02    1.42036990e-02    1.29253711e-02    1.20117157e-02   -1.08503321e-02   -1.00262965e-02
 8.90110000e+00    2.72477962e-04   -1.03217622e-04    3.43687434e-03    7.64529669e-03    1.11570679e-02   -1.33427348e-02   -1.53975524e-02    1.62551264e-02   -1.71237266e-02    1.69740820e-02   -1.69783074e-02   -1.62105468e-02    1.57174992e-02   -1.46793597e-02    1.39843020e-02   -1.29033132e-02    1.21838479e-02    1.11610547e-02    1.04914636e-02   -9.51821951e-03   -8.89402659e-03
 9.00100000e+00    2.46572912e-04   -8.56818588e-05    2.49981021e-03    5.56129919e-03    8.17077224e-03   -9.81614675e-03   -1.14313009e-02    1.21548522e-02   -1.29469164e-02    1.29473709e-02   -1.31110058e-02   -1.26363009e-02    1.24076201e-02   -1.16918370e-02    1.12735220e-02   -1.04811717e-02    1.00060246e-02    9.21926500e-03    8.75214562e-03   -7.97221647e-03   -7.52218138e-03
 9.10090000e+00    2.23130709e-04   -6.82275562e-05    1.78032437e-03    3.95989509e-03    5.85309907e-03   -7.05857852e-03   -8.28576812e-03    8.86376154e-03   -9.53253914e-03    9.60417622e-03   -9.82937283e-03   -9.54913779e-03    9.47877366e-03   -8.99999748e-03    8.76895795e-03   -8.20616948e-03    7.90946454e-03    7.32510258e-03    7.01474530e-03   -6.41361996e-03   -6.10419572e-03
